Time,accX,accY,accZ
1503530548302,0.13657188415527344,-0.21945810317993164,9.10433578491211
1503530548352,0.18156099319458008,-0.20993709564208984,9.139090538024902
1503530548402,0.22750282287597656,-0.22279071807861328,9.158608675003052
1503530548452,0.14776039123535156,-0.21588706970214844,9.098147511482239
1503530548502,0.215362548828125,-0.26611328125,9.116714477539062
1503530548552,0.17918086051940918,-0.25325918197631836,9.123855590820312
1503530548602,0.20298480987548828,-0.1866089105606079,9.098623275756836
1503530548652,0.17132568359375,-0.20089149475097656,9.108383178710938
1503530548702,0.15775775909423828,-0.23136043548583984,9.094815254211426
1503530548752,0.20536518096923828,-0.21279287338256836,9.101004004478455
1503530548802,0.17225122451782227,-0.21612548828125,9.092117309570312
1503530548852,0.166168212890625,-0.21348094940185547,9.12173843383789
1503530548902,0.184417724609375,-0.18994140625,9.131790161132812
1503530548952,0.19060659408569336,-0.22183847427368164,9.14694595336914
1503530549002,0.151092529296875,-0.20850849151611328,9.134329199790955
1503530549052,0.14561748504638672,-0.23564457893371582,9.128854751586914
1503530549102,0.148712158203125,-0.23040771484375,9.090529918670654
1503530549152,0.189178466796875,-0.25897216796875,9.100051879882812
1503530549202,0.14942646026611328,-0.20755624771118164,9.137899398803711
1503530549252,0.17775249481201172,-0.22231435775756836,9.157180786132812
1503530549302,0.19346332550048828,-0.1763744354248047,9.041732788085938
1503530549352,0.152679443359375,-0.21929931640625,9.102432250976562
1503530549402,0.14680767059326172,-0.22183841466903687,9.10195541381836
1503530549452,0.18874549865722656,-0.20725321769714355,9.058286666870117
1503530549502,0.19208908081054688,-0.20713305473327637,9.078892707824707
1503530549552,0.18108510971069336,-0.19137001037597656,9.121475219726562
1503530549602,0.20250844955444336,-0.1985107660293579,9.086484014987946
1503530549652,0.22440767288208008,-0.23088455200195312,9.084342956542969
1503530549702,0.20973587036132812,-0.2221851348876953,9.126668453216553
1503530549752,0.16180419921875,-0.23088383674621582,9.123855590820312
1503530549802,0.186798095703125,-0.22564697265625,9.135757088661194
1503530549852,0.16466045379638672,-0.20731830596923828,9.137899398803711
1503530549902,0.17198693752288818,-0.2137451171875,9.105077385902405
1503530549952,0.15888309478759766,-0.20227622985839844,9.135974168777466
1503530550002,0.182830810546875,-0.2296142578125,9.123062133789062
1503530550052,0.19251155853271484,-0.21184074878692627,9.089577972888947
1503530550102,0.165374755859375,-0.218505859375,9.089340209960938
1503530550152,0.15400314331054688,-0.24654126167297363,9.102696418762207
1503530550202,0.1758483648300171,-0.20374751091003418,9.11100149154663
1503530550252,0.19227266311645508,-0.236358642578125,9.106478989124298
1503530550302,0.19013023376464844,-0.22659969329833984,9.120047092437744
1503530550352,0.189178466796875,-0.22300195693969727,9.138137340545654
1503530550402,0.16204214096069336,-0.23207390308380127,9.071487426757812
1503530550452,0.191558837890625,-0.256591796875,9.154799461364746
1503530550502,0.160614013671875,-0.20517635345458984,9.100051879882812
1503530550552,0.17203950881958008,-0.22707509994506836,9.103384017944336
1503530550602,0.18060874938964844,-0.17327880859375,9.146231174468994
1503530550652,0.17727661,-0.19160747528076172,9.08862590789795
1503530550702,0.17061161994934082,-0.19374990463256836,9.07577133178711
1503530550752,0.134429931640625,-0.233978271484375,9.101242065429688
1503530550802,0.19499719142913818,-0.20766210556030273,9.115392684936523
1503530550852,0.17442035675048828,-0.20517539978027344,9.141946792602539
1503530550902,0.16727900505065918,-0.2127929925918579,9.056015968322754
1503530550952,0.1739441156387329,-0.24183273315429688,9.121475219726562
1503530551002,0.18060922622680664,-0.23802471160888672,9.094100952148438
1503530551052,0.186798095703125,-0.20184326171875,9.116714477539062
1503530551102,0.193939208984375,-0.2327880859375,9.05958604812622
1503530551152,0.20417404174804688,-0.2282654047012329,9.200027465820312
1503530551202,0.16643238067626953,-0.218505859375,9.100051403045654
1503530551252,0.19023609161376953,-0.243896484375,9.081539154052734
1503530551302,0.15061640739440918,-0.25159311294555664,9.102670669555664
1503530551352,0.19536781311035156,-0.21469736099243164,9.117666244506836
1503530551402,0.174896240234375,-0.205413818359375,9.142899
1503530551452,0.1927490234375,-0.2042236328125,9.13218641281128
1503530551502,0.17465782165527344,-0.22636109590530396,9.120285034179688
1503530551552,0.189178466796875,-0.21184086799621582,9.086008071899414
1503530551602,0.18727493286132812,-0.21517324447631836,9.081484317779541
1503530551652,0.19251108169555664,-0.23897719383239746,9.10647964477539
1503530551702,0.158233642578125,-0.22564697265625,9.104812622070312
1503530551752,0.158233642578125,-0.2470703125,9.114333868026733
1503530551802,0.1794189214706421,-0.22302865982055664,9.116952896118164
1503530551852,0.18138790130615234,-0.2299749255180359,9.162806510925293
1503530551902,0.197113037109375,-0.20078563690185547,9.138402938842773
1503530551952,0.1917968988418579,-0.20446157455444336,9.180032730102539
1503530552002,0.193939208984375,-0.22897958755493164,9.092910766601562
1503530552052,0.16180419921875,-0.229217529296875,9.111953735351562
1503530552102,0.155853271484375,-0.20237255096435547,9.109044790267944
1503530552152,0.177276611328125,-0.22421884536743164,9.128140449523926
1503530552202,0.18037128448486328,-0.23326420783996582,9.098148345947266
1503530552252,0.1806091070175171,-0.20946043729782104,9.103384017944336
1503530552302,0.15056419372558594,-0.26055908203125,9.10534143447876
1503530552352,0.172515869140625,-0.17994308471679688,9.047683238983154
1503530552402,0.201080322265625,-0.21612549,9.119094848632812
1503530552452,0.15442466735839844,-0.21564948558807373,9.145753860473633
1503530552502,0.17537212371826172,-0.21755361557006836,9.066250324249268
1503530552552,0.14299964904785156,-0.22945547103881836,9.151468276977539
1503530552602,0.15847206115722656,-0.15471172332763672,9.188125610351562
1503530552652,0.16918325424194336,-0.21088862419128418,9.133853435516357
1503530552702,0.143951416015625,-0.21807312965393066,9.165836334228516
1503530552752,0.196319580078125,-0.207794189453125,9.11433458328247
1503530552802,0.17584896087646484,-0.25992435216903687,9.14480209350586
1503530552852,0.14847469329833984,-0.24992680549621582,9.107429504394531
1503530552902,0.13654518127441406,-0.21824073791503906,9.111159801483154
1503530552952,0.16710615158081055,-0.19535112380981445,9.131429195404053
1503530553002,0.16037601232528687,-0.22017192840576172,9.133615493774414
1503530553052,0.162994384765625,-0.18994140625,9.154800415039062
1503530553102,0.141571044921875,-0.24945068359375,9.169082641601562
1503530553152,0.18653345108032227,-0.21136475,9.136286735534668
1503530553202,0.170135498046875,-0.23781347274780273,9.132847309112549
1503530553252,0.18560791015625,-0.22064781188964844,9.079343795776367
1503530553302,0.158233642578125,-0.2010498046875,9.149245262145996
1503530553352,0.1881205439567566,-0.21771240234375,9.123855590820312
1503530553402,0.162994384765625,-0.22776269912719727,9.109573
1503530553452,0.15156865119934082,-0.20565176010131836,9.108144998550415
1503530553502,0.16013813018798828,-0.21469688415527344,9.081485748291016
1503530553552,0.16109085083007812,-0.2146972417831421,9.091482639312744
1503530553602,0.17299175262451172,-0.23469161987304688,9.152420043945312
1503530553652,0.197509765625,-0.24278545379638672,9.094576954841614
1503530553702,0.172515869140625,-0.18756103515625,9.188126564025879
1503530553752,0.174896240234375,-0.22707557678222656,9.113858222961426
1503530553802,0.15323448181152344,-0.24968868494033813,9.149324417114258
1503530553852,0.18965435028076172,-0.22659921646118164,9.099100112915039
1503530553902,0.17251587,-0.22088623046875,9.101717472076416
1503530553952,0.18775033950805664,-0.19136953353881836,9.034353256225586
1503530554002,0.1735737919807434,-0.231201171875,9.117242813110352
1503530554052,0.16775513,-0.21136474609375,9.075057983398438
1503530554102,0.20002174377441406,-0.23490428924560547,9.097143173217773
1503530554152,0.17870473861694336,-0.226837158203125,9.097909927368164
1503530554202,0.16013717651367188,-0.22374272346496582,9.112906455993652
1503530554252,0.16823124885559082,-0.24992656707763672,9.176699876785278
1503530554302,0.17822861671447754,-0.23564434051513672,9.115285873413086
1503530554352,0.174896240234375,-0.208984375,9.197647094726562
1503530554402,0.17084980010986328,-0.22588491439819336,9.13480520248413
1503530554452,0.19069290161132812,-0.21915507316589355,9.089881896972656
1503530554502,0.162994384765625,-0.19232177734375,9.158609390258789
1503530554552,0.17275333404541016,-0.22064876556396484,9.081962585449219
1503530554602,0.199493408203125,-0.212158203125,9.126235961914062
1503530554652,0.1926412582397461,-0.21049880981445312,9.16367244720459
1503530554702,0.19989013671875,-0.22564697265625,9.078628540039062
1503530554752,0.17584842443466187,-0.23564457893371582,9.106717109680176
1503530554802,0.17299199104309082,-0.23088383674621582,9.119571208953857
1503530554852,0.19179677963256836,-0.2127929925918579,9.162893772125244
1503530554902,0.15490150451660156,-0.24421405792236328,9.098147571086884
1503530554952,0.17418217658996582,-0.23231220245361328,9.107907176017761
1503530555002,0.220123291015625,-0.25897216796875,9.152420043945312
1503530555052,0.167755126953125,-0.2518310546875,9.164321899414062
1503530555102,0.16370868682861328,-0.22231292724609375,9.144802927970886
1503530555152,0.18727397918701172,-0.20850831270217896,9.06386947631836
1503530555202,0.17180204391479492,-0.19017887115478516,9.1100492477417
1503530555252,0.144744873046875,-0.18994140625,9.149245738983154
1503530555302,0.18156051635742188,-0.21469783782958984,9.151944160461426
1503530555352,0.182037353515625,-0.198272705078125,9.121475219726562
1503530555402,0.17595386505126953,-0.22749829292297363,9.12676477432251
1503530555452,0.175689697265625,-0.2105712890625,9.073074340820312
1503530555502,0.1689453125,-0.23778724670410156,9.106002807617188
1503530555552,0.17299222946166992,-0.2042236328125,9.101480484008789
1503530555602,0.15680527687072754,-0.22564697265625,9.140995025634766
1503530555652,0.162994384765625,-0.22088623046875,9.150040626525879
1503530555702,0.160614013671875,-0.22564697265625,9.100051879882812
1503530555752,0.1927490234375,-0.248260498046875,9.131949424743652
1503530555802,0.17489624,-0.23231202363967896,9.128141403198242
1503530555852,0.159820556640625,-0.19364452362060547,9.10666275024414
1503530555902,0.19512939453125,-0.23350214958190918,9.0910062789917
1503530555952,0.15442466735839844,-0.24135732650756836,9.108145236968994
1503530556002,0.1547953486442566,-0.21004247665405273,9.099258422851562
1503530556052,0.19155884,-0.22670507431030273,9.104283332824707
1503530556102,0.165374755859375,-0.22421836853027344,9.129568099975586
1503530556152,0.16204214096069336,-0.21422100067138672,9.0957670211792
1503530556202,0.167755126953125,-0.25087928771972656,9.101479530334473
1503530556252,0.18636512756347656,-0.25615882873535156,9.147443056106567
1503530556302,0.1545543670654297,-0.22110259532928467,9.135971069335938
1503530556352,0.139190673828125,-0.22088623046875,9.147659063339233
1503530556402,0.18441772,-0.20660400390625,9.142898559570312
1503530556452,0.18013310432434082,-0.2246948480606079,9.140042304992676
1503530556502,0.203460693359375,-0.1962890625,9.109044075012207
1503530556552,0.18037128448486328,-0.22636127471923828,9.100289821624756
1503530556602,0.17394447326660156,-0.2199341058731079,9.10766887664795
1503530556652,0.178466796875,-0.226837158203125,9.135757446289062
1503530556702,0.18097877502441406,-0.21321582794189453,9.116186141967773
1503530556752,0.164581298828125,-0.22247314453125,9.032608032226562
1503530556802,0.1603759527206421,-0.23945331573486328,9.139328002929688
1503530556852,0.18060922622680664,-0.24992656707763672,9.154799938201904
1503530556902,0.17251587,-0.20898438,9.123854637145996
1503530556952,0.18203735,-0.23040771484375,9.111953735351562
1503530557002,0.191558837890625,-0.2042236328125,9.111953735351562
1503530557052,0.15847164392471313,-0.226837158203125,9.077200889587402
1503530557102,0.1491870880126953,-0.17661094665527344,9.180030822753906
1503530557152,0.17989444732666016,-0.22469472885131836,9.100765705108643
1503530557202,0.177276611328125,-0.20343017578125,9.100051403045654
1503530557252,0.16823101043701172,-0.22088623046875,9.12195110321045
1503530557302,0.16775513,-0.2327880859375,9.11671495437622
1503530557352,0.17108774185180664,-0.21564960479736328,9.085769653320312
1503530557402,0.18965458869934082,-0.21564960479736328,9.123856
1503530557452,0.16466069221496582,-0.19779658317565918,9.09195852279663
1503530557502,0.16108989715576172,-0.24373817443847656,9.103860855102539
1503530557552,0.177276611328125,-0.22517108917236328,9.11100172996521
1503530557602,0.184417724609375,-0.23516845703125,9.066726684570312
1503530557652,0.167755126953125,-0.208984375,9.188125610351562
1503530557702,0.210601806640625,-0.20850801467895508,9.117190599441528
1503530557752,0.16870737075805664,-0.226837158203125,9.125997543334961
1503530557802,0.14609336853027344,-0.23231220245361328,9.128616333007812
1503530557852,0.19446754455566406,-0.21771240234375,9.12173843383789
1503530557902,0.15490102767944336,-0.22088623,9.120999336242676
1503530557952,0.174896240234375,-0.21612548828125,9.103622436523438
1503530558002,0.150299072265625,-0.21612548828125,9.136021614074707
1503530558052,0.19346308708190918,-0.20469951629638672,9.115286827087402
1503530558102,0.22559738159179688,-0.24516582489013672,9.14504098892212
1503530558152,0.16870689392089844,-0.25897216796875,9.049588203430176
1503530558202,0.14299869537353516,-0.210174560546875,9.081484317779541
1503530558252,0.17084956169128418,-0.20636606216430664,9.128139972686768
1503530558302,0.134429931640625,-0.22088623046875,9.102432
1503530558352,0.17989492416381836,-0.17327880859375,9.200979232788086
1503530558402,0.17703866958618164,-0.22897958755493164,9.092434406280518
1503530558452,0.19108277559280396,-0.26087647676467896,9.078152418136597
1503530558502,0.1591857671737671,-0.19898700714111328,9.146944999694824
1503530558552,0.15632963180541992,-0.24326181411743164,9.11433458328247
1503530558602,0.167755126953125,-0.20184326171875,9.121475219726562
