Time,rotX,rotY,rotZ
1503530550734,0.00035095215,-3.0517578e-05,1.5258789e-05
1503530550783,0.0005645752,0.00018310547,0.000869751
1503530550832,0.0001373291,0.0010375977,0.00044250488
1503530550881,0.0005645752,0.0010375977,-0.00019836426
1503530550931,0.00035095215,0.0008239746,0.00022888184
1503530550980,-0.00050354004,0.00039672852,-0.0004119873
1503530551029,-7.6293945e-05,0.0008239746,0.00044250488
1503530551078,-0.00093078613,0.0010375977,-0.0004119873
1503530551127,-7.6293945e-05,-3.0517578e-05,1.5258789e-05
1503530551176,-0.000289917,-3.0517578e-05,0.00044250488
1503530551226,0.0005645752,-0.00024414062,0.00022888184
1503530551275,-0.00050354004,-0.00045776367,0.00044250488
1503530551324,0.0005645752,0.00039672852,-0.00019836426
1503530551374,0.0005645752,0.00018310547,-0.0010528564
1503530551423,0.0001373291,0.0008239746,-0.00019836426
1503530551472,-0.000289917,0.00061035156,-0.00062561035
1503530551522,0.00035095215,-3.0517578e-05,0.00022888184
1503530551571,0.0001373291,0.00061035156,-0.00019836426
1503530551620,0.00035095215,0.00018310547,0.00044250488
1503530551669,0.00035095215,0.0008239746,0.00022888184
1503530551719,0.0001373291,0.00039672852,-0.00019836426
1503530551768,-7.6293945e-05,0.0008239746,-0.00019836426
1503530551817,-7.6293945e-05,0.0008239746,-0.0004119873
1503530551866,0.00035095215,0.00018310547,0.00022888184
1503530551916,0.0001373291,-3.0517578e-05,-0.00062561035
1503530551965,0.0005645752,0.00039672852,1.5258789e-05
1503530552014,-7.6293945e-05,0.00039672852,0.00022888184
1503530552064,-0.000289917,0.00018310547,0.001083374
1503530552113,0.0001373291,0.0012512207,1.5258789e-05
1503530552162,-0.00050354004,0.0014648438,-0.00062561035
1503530552211,0.00035095215,0.0010375977,0.00044250488
1503530552260,-7.6293945e-05,0.0012512207,1.5258789e-05
1503530552310,-0.0007171631,0.0012512207,1.5258789e-05
1503530552359,-0.000289917,0.00039672852,0.00044250488
1503530552408,-0.0007171631,0.00061035156,1.5258789e-05
1503530552457,-0.000289917,-3.0517578e-05,-0.0004119873
1503530552506,0.0001373291,0.0008239746,-0.00019836426
1503530552556,-0.000289917,0.00061035156,0.00065612793
1503530552605,0.0001373291,0.00061035156,0.00022888184
1503530552654,0.0001373291,0.00061035156,0.00065612793
1503530552704,-7.6293945e-05,0.0010375977,1.5258789e-05
1503530552753,-0.000289917,0.00039672852,0.000869751
1503530552802,-7.6293945e-05,0.00018310547,1.5258789e-05
1503530552851,-0.00050354004,0.00039672852,0.00044250488
1503530552901,-0.000289917,0.00039672852,0.00044250488
1503530552949,-7.6293945e-05,0.00018310547,1.5258789e-05
1503530552999,-7.6293945e-05,0.0014648438,-0.0004119873
1503530553048,0.0014190674,0.00039672852,1.5258789e-05
1503530553098,-0.00050354004,0.00039672852,0.00044250488
1503530553147,-7.6293945e-05,-0.00024414062,-0.00062561035
1503530553196,0.0005645752,0.00061035156,1.5258789e-05
1503530553245,-0.000289917,0.00061035156,0.00044250488
1503530553294,0.0001373291,0.0012512207,-0.00019836426
1503530553344,0.0001373291,0.00061035156,1.5258789e-05
1503530553393,-0.00050354004,-0.00024414062,1.5258789e-05
1503530553442,0.00035095215,0.00039672852,0.00022888184
1503530553491,-7.6293945e-05,0.00018310547,0.00044250488
1503530553540,-0.00050354004,0.0008239746,1.5258789e-05
1503530553590,-7.6293945e-05,0.00039672852,-0.0008392334
1503530553639,-0.000289917,0.00039672852,0.00022888184
1503530553688,-0.00050354004,0.00018310547,1.5258789e-05
1503530553738,-0.000289917,-0.00024414062,-0.00019836426
1503530553787,0.0001373291,0.00039672852,0.00022888184
1503530553836,0.00077819824,-0.00024414062,0.00022888184
1503530553886,-0.0011444092,0.00061035156,-0.00062561035
1503530553935,-0.000289917,0.00039672852,0.00022888184
1503530553984,-0.000289917,0.0012512207,0.00065612793
1503530554033,0.00035095215,0.00061035156,-0.0004119873
1503530554082,-0.0007171631,0.00018310547,0.00022888184
1503530554132,-0.00050354004,0.00061035156,0.00022888184
1503530554181,0.0005645752,0.0012512207,0.00022888184
1503530554230,0.00035095215,-3.0517578e-05,-0.0004119873
1503530554279,-0.000289917,0.0010375977,0.00022888184
1503530554329,0.0001373291,0.0012512207,-0.0004119873
1503530554378,0.00035095215,0.00061035156,-0.0008392334
1503530554427,0.00035095215,0.00061035156,-0.00019836426
1503530554476,0.00035095215,-3.0517578e-05,0.00044250488
1503530554525,-0.00050354004,-3.0517578e-05,1.5258789e-05
1503530554574,-0.000289917,0.00039672852,-0.00019836426
1503530554624,0.0009918213,0.00018310547,1.5258789e-05
1503530554673,0.00035095215,0.0010375977,0.00022888184
1503530554723,-0.0007171631,0.00018310547,0.00044250488
1503530554772,0.00035095215,0.00061035156,-0.0004119873
1503530554821,-7.6293945e-05,0.0008239746,0.00022888184
1503530554871,-0.000289917,0.00039672852,-0.00019836426
1503530554920,0.0001373291,0.00018310547,0.00022888184
1503530554969,0.0005645752,-0.00024414062,0.00065612793
1503530555018,-7.6293945e-05,0.0010375977,0.001083374
1503530555068,-0.000289917,0.00061035156,0.00022888184
1503530555116,-0.00050354004,-3.0517578e-05,1.5258789e-05
1503530555166,-0.000289917,-0.00024414062,0.00065612793
1503530555215,0.0001373291,-3.0517578e-05,0.00044250488
1503530555264,0.00035095215,0.00018310547,0.00065612793
1503530555314,-0.00093078613,-3.0517578e-05,0.00022888184
1503530555362,-7.6293945e-05,0.0012512207,0.000869751
1503530555412,-0.000289917,0.00018310547,0.000869751
1503530555461,-0.000289917,0.00039672852,1.5258789e-05
1503530555511,-0.00050354004,0.0010375977,0.00044250488
1503530555560,-0.00050354004,0.00061035156,0.00044250488
1503530555609,-0.0007171631,0.0008239746,-0.0004119873
1503530555659,0.00035095215,-3.0517578e-05,1.5258789e-05
1503530555708,0.00077819824,0.00039672852,1.5258789e-05
1503530555757,0.0001373291,-3.0517578e-05,1.5258789e-05
1503530555806,-0.00050354004,-3.0517578e-05,1.5258789e-05
1503530555855,-0.00093078613,-3.0517578e-05,1.5258789e-05
1503530555904,-0.000289917,0.0008239746,-0.00062561035
1503530555954,-7.6293945e-05,0.00018310547,0.00065612793
1503530556003,0.0005645752,0.0008239746,0.000869751
1503530556053,-0.000289917,-0.00024414062,0.00044250488
1503530556102,-7.6293945e-05,0.0010375977,-0.00019836426
1503530556151,-0.00050354004,0.00039672852,0.00065612793
1503530556200,-0.0011444092,0.0010375977,0.00065612793
1503530556250,-7.6293945e-05,-0.00024414062,0.00044250488
1503530556299,-0.0007171631,0.00018310547,1.5258789e-05
1503530556348,-0.00050354004,-0.00024414062,-0.0008392334
1503530556397,-7.6293945e-05,0.00018310547,0.000869751
1503530556447,-7.6293945e-05,0.00039672852,0.00044250488
1503530556495,-0.00050354004,-3.0517578e-05,0.00022888184
1503530556545,-0.0007171631,0.0012512207,-0.0004119873
1503530556594,0.0001373291,0.00018310547,-0.00019836426
1503530556643,0.0001373291,0.0012512207,-0.00019836426
1503530556693,0.0012054443,0.00018310547,-0.0004119873
1503530556741,-0.00050354004,0.0008239746,1.5258789e-05
1503530556791,-0.000289917,0.0010375977,-0.00019836426
1503530556840,0.00035095215,0.00061035156,-0.0004119873
1503530556890,-0.000289917,0.00018310547,1.5258789e-05
1503530556939,0.00035095215,0.00018310547,0.00022888184
1503530556988,0.00077819824,0.0014648438,-0.0004119873
1503530557037,-7.6293945e-05,0.00039672852,-0.00062561035
1503530557087,-7.6293945e-05,0.00018310547,-0.0004119873
1503530557136,-0.0007171631,0.0010375977,1.5258789e-05
1503530557185,-0.0011444092,0.00061035156,0.00065612793
1503530557234,0.00077819824,0.00018310547,1.5258789e-05
1503530557284,-0.000289917,0.00061035156,1.5258789e-05
1503530557333,-0.00050354004,-3.0517578e-05,0.00065612793
1503530557382,-0.00050354004,0.00039672852,0.00044250488
1503530557432,0.00035095215,-0.00045776367,-0.00062561035
1503530557481,0.0001373291,0.00018310547,-0.0004119873
1503530557530,-0.000289917,0.00039672852,0.00022888184
1503530557579,-0.0011444092,-0.00024414062,-0.0004119873
1503530557628,-0.00050354004,0.0008239746,-0.00019836426
1503530557678,0.0001373291,0.0008239746,0.00065612793
1503530557726,0.00077819824,0.00061035156,-0.00062561035
1503530557776,-0.0007171631,0.00061035156,1.5258789e-05
1503530557825,-7.6293945e-05,0.00039672852,0.000869751
1503530557874,0.0001373291,0.00018310547,-0.00062561035
1503530557924,0.0005645752,0.0008239746,1.5258789e-05
1503530557973,-0.0007171631,0.00018310547,0.00022888184
1503530558022,-0.0007171631,-3.0517578e-05,1.5258789e-05
1503530558072,-0.000289917,0.00039672852,-0.00019836426
1503530558120,0.0001373291,0.0014648438,-0.0004119873
1503530558170,0.0001373291,0.0010375977,0.00022888184
1503530558220,-0.00093078613,0.00061035156,-0.0004119873
1503530558269,-7.6293945e-05,0.00039672852,0.000869751
1503530558318,-0.00050354004,-3.0517578e-05,0.000869751
1503530558367,-7.6293945e-05,0.0008239746,0.00044250488
1503530558416,0.0009918213,0.00018310547,0.00022888184
1503530558465,-0.0007171631,0.0008239746,-0.00019836426
1503530558515,0.00035095215,0.00018310547,0.00044250488
1503530558564,-0.00050354004,0.00018310547,1.5258789e-05
1503530558614,-0.00050354004,0.00039672852,1.5258789e-05
1503530558663,0.00035095215,0.0008239746,0.00065612793
1503530558712,0.0005645752,0.00039672852,1.5258789e-05
1503530558761,0.0001373291,-0.00045776367,1.5258789e-05
1503530558811,-0.0007171631,-3.0517578e-05,1.5258789e-05
1503530558860,0.0001373291,0.0012512207,0.00022888184
1503530558909,-7.6293945e-05,0.00018310547,0.00065612793
1503530558958,0.0001373291,0.00061035156,0.00022888184
1503530559008,0.00035095215,0.00039672852,-0.00019836426
1503530559056,-0.000289917,0.00018310547,0.00044250488
1503530559105,-0.000289917,0.0008239746,1.5258789e-05
1503530559155,0.0001373291,0.0008239746,0.00022888184
1503530559204,0.0005645752,-0.00024414062,0.00022888184
1503530559253,-0.000289917,0.0012512207,1.5258789e-05
1503530559303,0.00035095215,0.00061035156,-0.0004119873
1503530559352,-0.000289917,-3.0517578e-05,0.00044250488
1503530559402,-0.000289917,0.00018310547,-0.00019836426
1503530559450,-0.000289917,0.0010375977,-0.0004119873
1503530559500,-0.0007171631,0.00039672852,-0.0004119873
1503530559549,-0.000289917,0.0012512207,1.5258789e-05
1503530559599,0.0001373291,-0.00024414062,1.5258789e-05
1503530559648,-7.6293945e-05,0.00061035156,0.000869751
1503530559697,-0.000289917,0.00039672852,0.00044250488
1503530559746,-7.6293945e-05,0.00039672852,-0.00062561035
1503530559796,-0.00050354004,0.0012512207,1.5258789e-05
1503530559845,0.00035095215,0.00039672852,-0.00019836426
1503530559894,0.0005645752,0.0014648438,1.5258789e-05
1503530559943,-0.0011444092,-3.0517578e-05,1.5258789e-05
1503530559993,-0.00050354004,0.00018310547,0.00065612793
1503530560042,0.0001373291,0.0008239746,0.00065612793
1503530560091,-0.000289917,0.00039672852,1.5258789e-05
1503530560140,0.0001373291,0.0010375977,0.00022888184
1503530560189,-0.00050354004,0.00061035156,1.5258789e-05
1503530560239,-0.000289917,0.0008239746,-0.00019836426
1503530560288,-0.00093078613,-3.0517578e-05,0.000869751
1503530560337,-0.0007171631,0.00061035156,0.00044250488
1503530560386,-0.00050354004,0.0010375977,0.001083374
1503530560436,0.00035095215,0.0008239746,-0.00019836426
1503530560485,-0.0007171631,0.00061035156,0.00022888184
1503530560534,-7.6293945e-05,0.00061035156,-0.00019836426
1503530560584,-0.00093078613,0.00039672852,0.00065612793
1503530560633,-0.000289917,0.00018310547,1.5258789e-05
1503530560682,-0.000289917,0.00039672852,-0.0004119873
1503530560731,-7.6293945e-05,-0.00024414062,1.5258789e-05
1503530560780,-0.0007171631,0.00061035156,1.5258789e-05
1503530560830,-0.00050354004,0.00018310547,0.00022888184
1503530560879,0.00077819824,0.00018310547,1.5258789e-05
1503530560928,0.0005645752,0.00061035156,0.00022888184
1503530560977,-0.00050354004,0.00061035156,0.00022888184
1503530561027,-0.0007171631,0.0010375977,1.5258789e-05
1503530561076,-7.6293945e-05,0.00018310547,0.00044250488
1503530561125,-0.00093078613,0.00061035156,1.5258789e-05
1503530561175,-0.00050354004,0.00018310547,-0.00019836426
1503530561223,-0.000289917,-3.0517578e-05,0.00022888184
1503530561273,-0.0007171631,0.00018310547,1.5258789e-05
1503530561322,-0.000289917,0.00018310547,0.00065612793
1503530561372,-0.00050354004,-3.0517578e-05,0.00065612793
1503530561420,0.0001373291,-0.00024414062,-0.00019836426
1503530561470,-7.6293945e-05,0.00039672852,0.00065612793
1503530561520,-7.6293945e-05,0.00018310547,-0.0004119873
1503530561569,-0.00050354004,-0.00024414062,0.00044250488
1503530561618,-0.00093078613,-0.00045776367,0.00022888184
1503530561666,-0.000289917,0.00061035156,-0.0004119873
1503530561716,-0.00050354004,0.00018310547,-0.00019836426
1503530561766,-7.6293945e-05,-3.0517578e-05,0.00022888184
1503530561815,-0.000289917,0.00018310547,1.5258789e-05
1503530561864,-0.0007171631,-3.0517578e-05,0.00044250488
1503530561914,-0.0007171631,0.00039672852,-0.00019836426
1503530561963,-0.00050354004,0.0010375977,1.5258789e-05
1503530562012,-0.000289917,0.00039672852,0.00044250488
1503530562061,0.0005645752,0.00039672852,1.5258789e-05
1503530562110,-0.000289917,0.00039672852,0.00022888184
1503530562159,-0.00050354004,0.00018310547,0.00065612793
1503530562209,-7.6293945e-05,-3.0517578e-05,0.00022888184
1503530562258,-7.6293945e-05,-0.00045776367,0.00022888184
1503530562307,-7.6293945e-05,-0.00045776367,0.00044250488
1503530562357,0.00035095215,0.00018310547,0.00044250488
1503530562405,-7.6293945e-05,0.00039672852,0.00065612793
1503530562455,-0.000289917,0.00039672852,-0.0008392334
1503530562505,-0.0007171631,0.0008239746,0.00065612793
1503530562554,-0.0007171631,0.00039672852,0.000869751
1503530562603,-0.0007171631,0.00018310547,-0.0010528564
1503530562652,-0.00050354004,-0.00045776367,-0.0004119873
1503530562702,-0.00050354004,0.00061035156,0.00022888184
1503530562751,-7.6293945e-05,-3.0517578e-05,-0.0004119873
1503530562800,-0.0007171631,0.0008239746,-0.00019836426
1503530562849,-0.00050354004,-3.0517578e-05,-0.00019836426
1503530562898,-0.0007171631,0.00039672852,-0.0004119873
1503530562948,-7.6293945e-05,0.0010375977,1.5258789e-05
1503530562997,-0.0007171631,0.00018310547,0.000869751
1503530563046,0.0001373291,-3.0517578e-05,0.00044250488
1503530563096,0.00035095215,0.0008239746,1.5258789e-05
1503530563144,-7.6293945e-05,0.00018310547,0.000869751
1503530563193,-0.00050354004,0.00039672852,-0.00019836426
1503530563243,-0.00093078613,0.00039672852,1.5258789e-05
1503530563292,0.0005645752,-3.0517578e-05,-0.0004119873
1503530563342,-7.6293945e-05,-3.0517578e-05,1.5258789e-05
1503530563390,-0.00093078613,-3.0517578e-05,-0.00019836426
1503530563441,-0.00050354004,0.00018310547,-0.00062561035
1503530563490,-0.00050354004,-3.0517578e-05,-0.00019836426
1503530563539,0.0005645752,0.0010375977,0.00044250488
1503530563588,-0.000289917,-0.00024414062,0.00022888184
1503530563637,-0.000289917,0.00018310547,0.00044250488
1503530563686,-0.00093078613,0.0016784668,-0.00062561035
1503530563736,-0.00050354004,0.0010375977,-0.0004119873
1503530563785,-0.0007171631,0.0010375977,0.0012969971
1503530563834,0.00035095215,0.00061035156,-0.00019836426
1503530563883,-0.00050354004,0.0008239746,-0.00019836426
1503530563933,-0.00050354004,0.00039672852,-0.00019836426
1503530563982,-7.6293945e-05,0.00061035156,1.5258789e-05
1503530564031,-0.000289917,0.00018310547,-0.00019836426
1503530564081,-0.00093078613,0.0008239746,0.00065612793
1503530564129,0.0001373291,0.00061035156,-0.0004119873
1503530564179,-0.00050354004,0.00061035156,-0.00019836426
1503530564228,-7.6293945e-05,0.00061035156,1.5258789e-05
1503530564278,-0.00093078613,0.00039672852,-0.00019836426
1503530564327,-0.000289917,0.0010375977,1.5258789e-05
1503530564376,0.0005645752,0.0008239746,1.5258789e-05
1503530564425,-7.6293945e-05,0.00061035156,0.00044250488
1503530564474,-0.000289917,-3.0517578e-05,0.00022888184
1503530564524,0.00035095215,0.0008239746,0.00022888184
1503530564573,0.0001373291,0.0008239746,0.00022888184
1503530564622,-0.000289917,0.0008239746,1.5258789e-05
1503530564672,-0.0007171631,0.00018310547,0.00065612793
1503530564721,0.0001373291,0.00018310547,-0.00019836426
1503530564770,0.00035095215,0.00039672852,0.00065612793
1503530564820,-7.6293945e-05,0.00039672852,0.00022888184
1503530564869,-0.00050354004,0.0008239746,1.5258789e-05
1503530564918,-0.0007171631,0.00061035156,0.00022888184
1503530564967,-0.000289917,0.0008239746,0.00044250488
1503530565017,0.00035095215,0.0012512207,-0.00019836426
1503530565066,-0.0007171631,0.00039672852,0.001083374
1503530565115,-0.0007171631,-3.0517578e-05,0.0012969971
1503530565165,-0.000289917,0.0014648438,0.00022888184
1503530565214,-0.0007171631,0.00018310547,1.5258789e-05
1503530565263,0.0001373291,-0.00024414062,0.00022888184
1503530565312,-0.00093078613,0.00039672852,0.00044250488
1503530565362,-0.00050354004,-0.00045776367,1.5258789e-05
1503530565411,-0.000289917,0.00018310547,-0.00019836426
1503530565460,-0.000289917,0.00061035156,0.00022888184
1503530565509,-0.0015716553,0.00039672852,-0.0004119873
1503530565558,-7.6293945e-05,0.00039672852,1.5258789e-05
1503530565608,0.00077819824,0.0010375977,0.001083374
1503530565656,0.00077819824,0.00018310547,0.00044250488
1503530565706,-0.000289917,-0.00024414062,-0.0004119873
1503530565755,-7.6293945e-05,0.00018310547,-0.00019836426
1503530565805,-0.00050354004,0.00039672852,0.00044250488
1503530565854,0.0001373291,0.00061035156,-0.00019836426
1503530565903,0.0005645752,-0.00045776367,1.5258789e-05
1503530565953,-0.00050354004,0.0010375977,0.000869751
1503530566012,0.0001373291,0.0008239746,0.00065612793
1503530566060,0.0001373291,0.00039672852,0.001083374
1503530566110,-0.0007171631,-0.00024414062,0.00044250488
1503530566159,-7.6293945e-05,0.00039672852,0.00022888184
1503530566208,-0.000289917,0.00039672852,-0.0004119873
1503530566257,-0.000289917,0.00018310547,0.00022888184
1503530566307,0.00035095215,0.0008239746,1.5258789e-05
1503530566356,-0.00050354004,0.0008239746,0.00022888184
1503530566405,-7.6293945e-05,0.00018310547,-0.00062561035
1503530566455,-0.00050354004,0.00061035156,1.5258789e-05
1503530566504,-0.0007171631,0.00018310547,0.00022888184
